,volt_measured,volt_measured_time,current_measured,current_measured_time,temperature_measured,temperature_measured_time,current_charge,current_charge_time,voltage_charge,voltage_charge_time,volt_discharge_measured,volt_discharge_measured_time,current_discharge_measured,current_discharge_measured_time,temperature_discharge_measured,temperature_discharge_measured_time,current_load,current_load_time,voltage_load,voltage_load_time,capacity
81,0.9997654952296086,0.8647224646411233,0.9956609075384357,0.8642608458406503,0.9030167721023791,0.9332598425645163,0.9957471486564856,0.8642608458406503,0.9964614161904403,0.8702074438354822,0.9847769075714835,0.8018765300261113,0.013291352125798064,0.8029987911868054,0.9236010072240493,0.8029987911868054,0.0006,,,0.7010089726895442,0.7685073065707998
82,0.9998097403010417,0.8924852764777199,0.9906368780423744,0.8919123699457412,0.9061543140737146,0.9238139673520636,0.9925575101488499,0.8919123699457412,0.9964614161904403,0.8953778738403129,0.9056393853658616,0.8048114017258906,0.00986728010354414,0.8058818525870879,0.9307868638282165,0.8058818525870879,0.0006,,,0.7005924004843358,0.7713076068154868
83,0.9998044001312811,0.8870854176408293,0.9914389422287337,0.8865721307093601,0.9020154910363112,0.9235542711494319,0.9925575101488499,0.8865721307093601,0.9964614161904403,0.8899025650074973,0.894940708124173,0.8055283584469523,0.020725553871256325,0.806649191389033,0.9299173991760978,0.806649191389033,0.0008999999999999999,,,0.7017399518060088,0.7721995724642405
84,0.9997519918588309,0.8764685140527722,0.9959484850177234,0.8760055747437828,0.9006463928498125,0.9445829503274205,0.9957471486564856,0.8760055747437828,0.9964614161904403,0.8820444554675578,0.9898110514303691,0.7996870033927094,0.018465487729420846,0.8008561128928493,0.9226674071072564,0.8008561128928493,0.0008999999999999999,,,0.7006629216606922,0.7737765281986926
85,0.999688651242563,0.8780273218585877,0.9943811597863119,0.8775805290632006,0.8910687879181471,0.945797339236869,0.9957471486564856,0.8775805290632006,0.9964614161904403,0.8835872547655009,0.8870275554279237,0.8017158640717706,0.017438315326194283,0.8029143300072002,0.9301279902912776,0.8029143300072002,0.0006,,,0.6991654768101734,0.7675167207254155
86,0.9998845789821169,0.864790897721341,0.9913414542418227,0.8644205320900381,0.9026850865287183,0.9278715880201195,0.9925575101488499,0.8644205320900381,0.9964614161904403,0.8643081859953303,0.8723578295353405,0.8034149367392905,0.018675398638141234,0.8045807910118928,0.9324926754644153,0.8045807910118928,0.0006,,,0.6976822718125727,0.7692000933001405
87,0.9997990051339586,0.8747963028568816,0.9896906950172885,0.8743629485077038,0.9119296277933641,0.9256078144551391,0.9914942973129711,0.8743629485077038,0.9964614161904403,0.8714797843953341,0.9473688921220356,0.7977143153969325,0.017144966277000833,0.7989650210913343,0.9261591816673233,0.7989650210913343,0.0006,,,0.6993985131333259,0.7627975555348173
88,0.999660686979606,0.8763008530062388,0.9949494145152016,0.8758838626634569,0.9395937480431703,0.9269713078509966,0.9957471486564856,0.8758838626634569,0.9964614161904403,0.8847821098839656,0.9114953889402249,0.799639890819632,0.018310698418833607,0.800874083356595,0.9298286441316266,0.800874083356595,0.0006,,,0.6980529600472672,0.7646639478496153
89,0.9997840591773208,0.8882155410798527,0.9966478025897015,0.8877809750911574,0.9601074607002855,0.9391671361860096,0.9989367871641215,0.8877809750911574,0.9977103281232259,0.896812094812745,0.9867264774811164,0.8014700330814825,0.012061020249121897,0.802736422416117,0.9292408325932766,0.802736422416117,0.0006,,,0.6997163104857529,0.7748829508527149
90,0.9997150700743695,0.9067369542407675,0.9908763208954732,0.9062208421088593,0.9289382109862171,0.9638170757459996,0.9925575101488499,0.9062208421088593,0.9977103281232259,0.9065209712648045,0.9705313226485964,0.8106153083246105,0.016897652801738425,0.8118809924008898,0.9369108631923807,0.8118809924008898,0.0008999999999999999,,,0.701157247983422,0.7928864831449183
91,0.9998285805393915,0.8975410146826589,0.9911015361938249,0.8971002256575543,0.9084097447455898,0.9174593602713437,0.9925575101488499,0.8971002256575543,0.9964614161904403,0.8971748451275204,0.8944346201350368,0.8117574862180624,0.014514749842129646,0.8129670074265937,0.946148821625443,0.8129670074265937,0.0008999999999999999,,,0.702305251363918,0.7940766559987469
92,0.9998428989162527,0.8792107253386378,0.9898041465028661,0.8788964800756847,0.8937685035041114,0.928241522610807,0.9914942973129711,0.8788964800756847,0.9964614161904403,0.8786434861898462,0.8919793899062956,0.7989694426643006,0.024889883938095745,0.8002942363930644,0.9335938295204403,0.8002942363930644,0.0006,,,0.6985933963699223,0.7633827365621539
93,0.9998567506263354,0.8600558173779935,0.9916879082283767,0.8597876834645113,0.8866576610793826,0.9047893655364239,0.9925575101488499,0.8597876834645113,0.9964614161904403,0.8592415264967108,0.8968165341000093,0.7926086412915128,0.020552818024490736,0.7940135593139116,0.9290195488456423,0.7940135593139116,0.0006,,,0.693867799465802,0.7562557899827481
94,0.9997714205784292,0.8417636550358079,0.9952773071099517,0.8415917274557825,0.9282126452080027,0.9279927795813475,0.9957471486564856,0.8415917274557825,0.9954206562464522,0.8315417150453163,0.9831335472978203,0.7865498435922975,0.024185424633524723,0.7880144195001096,0.9206561574027612,0.7880144195001096,0.0006,,,0.692652891379532,0.749751854984083
95,0.9997372688952962,0.8753462115372023,0.9900540241455942,0.8750547599722766,0.9475552961709958,0.9540231722892037,0.9925575101488499,0.8750547599722766,0.9964614161904403,0.8776796067820142,0.9430283891412578,0.7957893439815803,0.00587954024873425,0.7972524358963609,0.9305184395423134,0.7972524358963609,0.0006,,,0.6969051826961827,0.7679973851046148
96,0.9998303824974758,0.883388564885927,0.9893184995489576,0.8830799677006481,0.9342724829643406,0.9299360844989989,0.9904310844770926,0.8830799677006481,0.9964614161904403,0.8795382702996258,0.8459133642442916,0.8057174127466087,0.010042879772343407,0.8070702992561426,0.9424700725974138,0.8070702992561426,0.0006,,,0.6953758676986566,0.7784250117738153
97,0.9996731020850673,0.8988544410151226,0.9946270116819028,0.8985150068792631,0.8990358985945316,0.9153450445209401,0.9946839358206071,0.8985150068792631,0.9964614161904403,0.901330927305377,0.828727360811518,0.810804362624267,0.020736069132039386,0.8121900843773174,0.9459262817638423,0.8121900843773174,0.0008999999999999999,,,0.6964637472557204,0.7833457853890019
98,0.9996672364145751,0.8550685122532695,0.9946908846819266,0.8548734365092681,0.8966514667370165,0.9011345389785719,0.9957471486564856,0.8548734365092681,0.9964614161904403,0.8602364987886681,0.9451040389617437,0.7939012170144039,0.01013174880070868,0.7954452062589927,0.9274550618527144,0.7954452062589927,0.0006,,,0.692995551967213,0.7654762951822205
99,0.999872667769467,0.8437262180149077,0.9896846068290998,0.843615069079121,0.9073367202903478,0.9157368854579708,0.9914942973129711,0.843615069079121,0.9954206562464522,0.8393381323548518,0.9869467294438101,0.78716291104965,0.018219243092035032,0.7887068813697806,0.9224373926602538,0.7887068813697806,0.0006,,,0.6907070041767974,0.749549028077247
100,0.9996639129870668,0.8513946334610145,0.99417583376058,0.8512751405665147,0.9404611993911544,0.9329174675708429,0.9946839358206071,0.8512751405665147,0.9964614161904403,0.8564727791961795,0.9182506909488226,0.7895886045557858,0.01789488900247868,0.7911400821609602,0.9285027918493862,0.7911400821609602,0.0006,,,0.6897215159430975,0.7519448471864131
101,0.999815826916564,0.8720927073805674,0.989081826191537,0.8718980354569429,0.980073472490106,0.9414305564228231,0.9925575101488499,0.8718980354569429,0.9964614161904403,0.8741942425331101,0.9046977216489338,0.7986487147629664,0.019051891373722585,0.800153467760389,0.9383107596515825,0.800153467760389,0.0006,,,0.693684263583746,0.7786781600642038
102,0.9996930722767302,0.9142978319893893,0.989920221257533,0.9140104152497198,0.9318618111397636,0.9238302204477383,0.9946839358206071,0.9140104152497198,0.9977103281232259,0.9135923814826322,0.897890700189488,0.8095492353568989,0.011092710404219256,0.8109453302551926,0.9488264952759583,0.8109453302551926,0.0006,,,0.6959976746094155,0.7987188504399939
103,0.9998307241500815,0.8870849288331133,0.9925547775175484,0.8868379498927919,0.9016761003794553,0.8886023422287219,0.9925575101488499,0.8868379498927919,0.9964614161904403,0.8861003494632382,0.8510293601783093,0.802423760682625,0.023019163142608552,0.8039536218271649,0.9433102910267354,0.8039536218271649,0.0006,,,0.6939880471126664,0.7822517497284953
104,0.9997350661030174,0.8436959119365256,0.9886790091717022,0.8436228586522619,0.8973559963274964,0.8975457847879201,0.9904310844770926,0.8436228586522619,0.9954206562464522,0.839083466827744,0.9659589998820605,0.7880501978426065,0.013319659694296205,0.789689266721217,0.9263935823984272,0.789689266721217,0.0006,,,0.6897251324136792,0.7582490120700928
105,0.9998646454203322,0.8441617456897216,0.9956732038426602,0.8442766959477728,0.9079707624191404,0.9029615989293309,0.9957471486564856,0.8442766959477728,0.9964614161904403,0.8490855047586833,0.8839664760600023,0.7889845972086404,0.014231886789526586,0.7906063593877104,0.9309707193351738,0.7906063593877104,0.0006,,,0.6904773582948159,0.7503952957500416
106,0.9996856658276196,0.8228375090861769,0.9941043542380773,0.8229162258505694,0.972009795273112,0.938504645873174,0.9957471486564856,0.8229162258505694,0.9964614161904403,0.8308014082804682,0.9981215871878374,0.7825766832627753,0.014185971316368238,0.784326880339474,0.9236966399497658,0.784326880339474,0.0006,,,0.6886058347684317,0.7521751926766924
107,0.9998777789046238,0.9097538754629355,0.9970070925130757,0.9095299501487611,0.9891260413203833,0.9424078621323183,0.9989367871641215,0.9095299501487611,0.9987510880672144,0.9185588527990756,0.8366426045881173,0.8101816310493601,0.0029061955074743667,0.8116755300987298,0.9539534868575099,0.8116755300987298,0.0008999999999999999,,,0.6943130774062582,0.7898959067691246
108,0.9996569331552536,0.9121749400794938,0.991487966214174,0.9119490994573196,0.9418750762374198,0.9164820545618484,0.9925575101488499,0.9119490994573196,0.9987510880672144,0.914417576756516,0.915233333920602,0.8101629068215986,0.017215815264198613,0.8116659458513986,0.9553335274906932,0.8116659458513986,0.0008999999999999999,,,0.6949346582876057,0.7987642968852817
109,0.9997623085110522,0.8870316487920867,0.9900830793717318,0.8869523592482983,0.9097056403861865,0.9040328899312071,0.9914942973129711,0.8869523592482983,0.9977103281232259,0.8856073051578495,0.8380546279212441,0.8039996158513272,0.018898998420778728,0.8056104985845265,0.9487330256325879,0.8056104985845265,0.0006,,,0.6902160682952386,0.7833887620286788
110,0.999679088953149,0.8475985527397967,0.9942754114084182,0.8476695418989388,0.888147041584562,0.9079417594410212,0.9957471486564856,0.8476695418989388,0.9977103281232259,0.8524864740363949,0.9016942809151398,0.7891923757360585,0.012565658046306683,0.790943605090673,0.9340343329680687,0.790943605090673,0.0006,,,0.6853105519796446,0.7586726790755213
111,0.9997831931025627,0.8227074862337633,0.9872757839312181,0.8229318049968513,0.9871794225335918,0.8470862826243525,0.9904310844770926,0.8229318049968513,0.9964614161904403,0.8205220020816327,0.8300126018562775,0.7907682309047608,0.015339949392092723,0.7924878669418943,0.9372340604772808,0.7924878669418943,0.0006,,,0.6833999253650883,0.7512656409104014
112,0.999736068196366,0.8519978221823618,0.9913941097704287,0.8522493240574436,0.9491707860655261,0.9226377378846341,0.9925575101488499,0.8522493240574436,0.9977103281232259,0.8502882564826395,0.9792644415228556,0.787370689577068,0.0,0.7892124504164956,0.9299379303103852,0.7892124504164956,0.0008999999999999999,,,0.6877403681521846,0.7648659721390821
113,0.9997844968331979,0.7832362631796376,0.998178996358981,0.7835345782919855,0.9293258937482323,0.9006596659223313,0.9989367871641215,0.7835345782919855,0.9987510880672144,0.7908169463731864,0.9049113200975337,1.0,0.0096819586437403,1.0,1.0,1.0,0.0008999999999999999,,,1.0,1.0
114,0.999799295337259,0.8927599864140224,0.995886443399709,0.8927030116195386,0.9243663168754613,0.8951721261630508,0.9989367871641215,0.8927030116195386,0.9987510880672144,0.9014005161412727,0.958657527754694,0.9458111330890863,0.008109282732947691,0.9456220568974607,0.9669183995534011,0.9456220568974607,0.0006,,,1.0,0.9461459129555958
115,0.9996786808304748,0.8733069057467153,0.992577398673687,0.8733283958249333,0.9187598794593794,0.899279566102632,0.9946839358206071,0.8733283958249333,0.9977103281232259,0.8783587148543014,0.9026592077008074,0.9373755737211699,0.024148927776391566,0.937297796407506,0.9610110820690584,0.937297796407506,0.0006,,,0.996712554136351,0.9265080867987301
116,0.9997333335421003,0.8582682475611645,1.0,0.858387994540763,0.9062138832361244,0.9033703996183715,1.0,0.858387994540763,0.9977103281232259,0.856280299437319,1.0,0.9286967629785633,0.016168560760205345,0.9287426974460679,0.952809630261078,0.9287426974460679,0.0008999999999999999,,,0.9926224702012845,0.9274633144834865
117,0.9997465601036679,0.8589633321330897,0.9912904341373697,0.8590953851516173,0.9179464183838527,0.9113202833723997,0.9914942973129711,0.8590953851516173,0.9977103281232259,0.8569742136449031,0.9063796063692906,0.931474238470276,0.020565503656010727,0.9314691250025512,0.9585441437865405,0.9314691250025512,0.0006,,,0.9909658226042252,0.9196535913955834
118,0.9998532726207432,0.8344237183747458,0.9964994181899017,0.834677020748305,0.9165229779701076,0.8935987558360869,0.9978735743282428,0.834677020748305,0.9977103281232259,0.8424997357785958,0.9749823407577384,0.9230507705449614,0.01106030102327161,0.9231561249258398,0.9532539951099411,0.9231561249258398,0.0008999999999999999,,,0.9884862501194304,0.9104182083088004
119,0.999729807775244,0.8646916697550254,0.9960292925070968,0.8648158529269367,0.9155221079604029,0.870466714080866,0.9978735743282428,0.8648158529269367,0.9977103281232259,0.8730605861072062,0.8309782181409856,0.9367197907753673,0.019474174292923824,0.9367143662463483,0.9651059571885149,0.9367143662463483,0.0006,,,0.987310596393135,0.9141818737024642
120,0.9996886031492925,0.8532125093562256,0.9966095028414241,0.8533977992473992,0.9139651924809696,0.8762581160636338,0.9989367871641215,0.8533977992473992,0.9964614161904403,0.8476127878344791,0.9279366417004873,0.9284179485373977,0.014648081769914681,0.928554789300074,0.9547905929868763,0.928554789300074,0.0006,,,0.9888645010817454,0.9157393692516879
121,0.9996932904953149,0.8518761090611174,0.9947652638390995,0.8520818482349151,0.9015696450174293,0.8981369028110531,0.9957471486564856,0.8520818482349151,0.9977103281232259,0.8566045538003224,0.8930156919626976,0.9285402854860724,0.01174179397200263,0.928675838742437,0.957455089662128,0.928675838742437,0.0006,,,0.9845702401566404,0.9159037365034675
122,0.9996851331365618,0.8447883971814292,0.9910924127722156,0.8450225475760103,0.9191361343259937,0.8799182425439883,0.9904310844770926,0.8450225475760103,0.9964614161904403,0.8425155289895792,0.948527962857806,0.9247620653037477,0.01690872734691834,0.9250471705748512,0.954028488606764,0.9250471705748512,0.0006,,,0.9864209213355792,0.9111676447896252
123,0.9998671419513567,0.8261829090933898,0.9898646011657098,0.826484337197405,0.9168805860188073,0.8929362655232512,0.9914942973129711,0.826484337197405,0.9964614161904403,0.8236683058322365,0.9155124549782708,0.9230173412624747,0.022186116706968767,0.9232222798536429,0.9562804540371103,0.9232222798536429,0.0006,,,0.9851222378845169,0.9094798024233175
124,0.9997270510278372,0.845773344728848,0.998969510392969,0.8460648898319216,0.9153955794059726,0.8779364248561509,0.9978735743282428,0.8460648898319216,0.9977103281232259,0.853959190960599,0.9551198500039897,0.9236837931282198,0.011859189599622372,0.9239140914922652,0.9556898440950936,0.9239140914922652,0.0006,,,0.9854648233149181,0.9101429551412602
125,0.9997189747533359,0.8495772463735193,0.9965913245987229,0.8498301747488851,0.9154762984493878,0.8946477871634518,0.9989367871641215,0.8498301747488851,0.9964614161904403,0.843625989136851,0.8510945249162643,0.9259178649641916,0.020396713360988226,0.9261359117802925,0.9616797872322345,0.9261359117802925,0.0008999999999999999,,,0.9834963477186494,0.9124581574041937
126,0.9997817488286515,0.8450171591924426,0.9989123734936642,0.8452888536077634,0.8989053732770995,0.8831314088932831,0.9989367871641215,0.8452888536077634,0.9964614161904403,0.8389758755779195,0.83877550782925,0.9272066704932526,0.019496688557821804,0.9274224139933156,0.9647778699826034,0.9274224139933156,0.0006,,,0.9795751024484224,0.9030317710148592
127,0.9997668658170733,0.8340571125878654,0.9940404144899205,0.8343878328454505,0.9833833634903919,0.9115577199005199,0.9946839358206071,0.8343878328454505,0.9977103281232259,0.8385672262437234,0.9480443689505357,0.9186829147204779,0.01262788377639513,0.918999624887484,0.9568529972573703,0.918999624887484,0.0006,,,0.9810066318256957,0.9044742148251501
128,0.9999029659140996,0.8130843287320102,0.9892434875686787,0.8135370929406522,0.9917442359714278,0.9182653018199186,0.9883046588053355,0.8135370929406522,0.9977103281232259,0.8209538476944607,0.884243451190972,0.9211054708087681,0.02309940032369111,0.9214515798711669,0.9584982861053752,0.9214515798711669,0.0008999999999999999,,,0.9786291478359201,0.8958797072498694
129,0.9997216261294785,0.8763086739296924,0.9903265725946687,0.8764929099134079,0.9576895346902705,0.8949679024826139,0.9925575101488499,0.8764929099134079,0.9977103281232259,0.8740476617936701,0.8815486097366745,0.9324522227983438,0.010430110102689133,0.9326676552371126,0.9778387173362223,0.9326676552371126,0.0006,,,0.9896213302130901,0.9297264515427561
130,0.9998830126433027,0.8951883831463183,0.9955510291658703,0.8953120317734056,0.9323699817083395,0.9031439162634223,0.9989367871641215,0.8953120317734056,0.9977103281232259,0.8894164302319139,0.8357007244067669,0.9437883058679771,0.030828542581141802,0.9439062514295447,0.9863761667198498,0.9439062514295447,0.0008999999999999999,,,0.9916866589969412,0.9419875757246892
131,0.999658415442456,0.8695567729507865,0.9918235750457728,0.8698211405182609,0.9072973326076013,0.8832858133021947,0.9946839358206071,0.8698211405182609,0.9977103281232259,0.8707779735822583,0.8758506811385597,0.9352425009939876,0.01987320368404052,0.9355165397876145,0.9758352121110893,0.9355165397876145,0.0008999999999999999,,,0.9884302977711987,0.932648881906032
132,0.9998962083815325,0.8498822623882037,0.9914357479494079,0.850248377456885,0.9452044077070454,0.9580864462079293,0.9925575101488499,0.850248377456885,0.9977103281232259,0.8544986278232516,0.8141608938758881,0.9271063826457926,0.00735872340626984,0.927432970630731,0.9718052753121438,0.927432970630731,0.0006,,,0.9810167752338547,0.9127216248581976
133,0.9997095657325613,0.8064546296820645,0.9909072868784496,0.8069719433278707,0.9899177285970202,0.9345463104200016,0.9914942973129711,0.8069719433278707,0.9964614161904403,0.8033636654238298,0.9029341912932519,0.9181053705209208,0.016245071004688624,0.9186364765603943,0.9608499163977312,0.9186364765603943,0.0006,,,0.9772898907522221,0.9029012385118985
134,0.9997246251542962,0.9029178995569052,0.9987227684858364,0.9030865126163056,0.9432919411463303,0.8912081374592089,0.9989367871641215,0.9030865126163056,0.9964614161904403,0.8970203677825889,0.8162966815909064,0.9583798320427496,0.015166821931828146,0.9590705091888492,0.9794523882330446,0.9590705091888492,0.0006,,,0.9921980830921819,0.9525555091500907
135,0.9998064020539745,0.9177962288116603,0.9990569383872249,0.9179280836912513,0.9278366452183016,0.8870897443464555,1.0,0.9179280836912513,0.9977103281232259,0.9156440182969474,0.9082462986369507,0.954334888861861,0.015520822812877018,0.9544523322075267,0.9819675810215536,0.9544523322075267,0.0006,,,0.9972288863323138,0.9526618071549406
136,0.9997632365918195,0.8683347536611851,0.9929714002153323,0.8686575730303449,0.9216451636915158,0.8595962196996912,0.9946839358206071,0.8686575730303449,0.9977103281232259,0.8693052566580541,0.9908392235699365,0.9341414684559156,0.016554973238159694,0.9344714326834903,0.965197763323224,0.9344714326834903,0.0008999999999999999,,,0.9930619088192679,0.930659808824597
137,0.9998928473810147,0.8584515504546046,0.9917274436181838,0.8588441714178245,0.9178489541868534,0.8944046973846619,0.9925575101488499,0.8588441714178245,0.9977103281232259,0.8593338180733952,0.8793158090498713,0.9257727676529681,0.026833169732047253,0.926234440396165,0.9646930019675167,0.926234440396165,0.0006,,,0.9854595880074801,0.9105842029631499
138,0.9997074324722451,0.8340419595486744,0.9942966471292881,0.8345017553526355,0.9669504304892674,0.9108012442953033,0.9978735743282428,0.8345017553526355,0.9977103281232259,0.8421142827230316,0.9946855402814896,0.9178052182398702,0.006731195580191484,0.9184387155528125,0.9512230073398453,0.9184387155528125,0.0006,,,0.9825762424366168,0.901237857555061
139,0.999727600916626,0.806432144527136,0.9962683920246217,0.8070405889411745,0.9814210586232321,0.893355666057297,0.9978735743282428,0.8070405889411745,0.9977103281232259,0.8142372911859167,0.9597241957452807,0.9144039665621824,0.0017098094678317695,0.9151168936461008,0.9413238618407923,0.9151168936461008,0.0006,,,0.9772741848299114,0.8974431880002139
140,0.9999153171240663,0.8633626015756549,0.9970764031703001,0.8637662079462058,0.941330783361091,0.8606399511045535,0.9978735743282428,0.8637662079462058,0.9987510880672144,0.8717186567114584,0.9726471499611141,0.9268730889297154,0.010014919503945464,0.9274554914572172,0.9571237791864077,0.9274554914572172,0.0008999999999999999,,,0.983649807667893,0.9217567754696545
141,0.9999537020910189,0.8817388388449652,0.997150661423222,0.8820454150178776,0.9183884851239197,0.8420237966497873,0.9989367871641215,0.8820454150178776,0.9987510880672144,0.8902727183899213,0.8247167796837631,0.9389204333288523,0.0066351361959746035,0.9394414975786592,0.9751170300792114,0.9394414975786592,0.0008999999999999999,,,0.9854186871681305,0.9348619716042916
142,0.9999496060696947,0.8386093788454887,0.9980211718005363,0.8391122089553823,0.902997401395654,0.8773071473909987,1.0,0.8391122089553823,0.9977103281232259,0.835490017791172,0.9916014519383444,0.9193721269487672,0.0057490585719101725,0.9201101831435837,0.9528129774443314,0.9201101831435837,0.0006,,,0.9770238716930854,0.9135940704420347
143,0.9999204663520841,0.8174757772511217,0.9931808365130484,0.8180784140817738,0.9513608582392877,0.8853453631867383,0.9925575101488499,0.8180784140817738,0.9977103281232259,0.817861339568769,0.9816072266495447,0.9103810724825041,0.0049294158581986965,0.9111701188043938,0.9450042209413501,0.9111701188043938,0.0006,,,0.9738695989623604,0.8923740273892778
144,0.9997141739779764,0.7946777853843178,1.0,0.7953640188030247,0.9716584879927754,0.8995774217472828,0.9989367871641215,0.7953640188030247,0.9964614161904403,0.7872545902207382,0.9346071571570768,0.9101698278676457,0.006981823699449748,0.9109603936077451,0.947918806155394,0.9109603936077451,0.0006,,,0.9700861077190681,0.8919515974579608
145,0.9998777869943304,0.846224025442853,0.9970118069579845,0.8467493985716747,0.9971586214241538,0.009179488122954703,0.9978735743282428,0.8467493985716747,0.9987510880672144,0.850612510845643,0.8370349715064233,0.9224952754466187,0.003229386351670489,0.9231997590271566,0.9624990318208477,0.9231997590271566,0.0006,,,0.9717885642562002,0.9051367134358714
146,0.9999013550270925,0.8530438706942606,0.9976286744036553,0.8535346036256856,0.952676075409425,0.879184026613283,0.9957471486564856,0.8535346036256856,0.9987510880672144,0.8575215471130475,0.9673872409647706,0.9235614561795451,0.007091306638396101,0.9242554227686963,0.9618445592684821,0.9242554227686963,0.0006,,,0.9778418884800986,0.91778744701801
147,0.9998809854765773,0.8761938041164697,0.992666736716476,0.8766521093144742,0.9180015938273114,0.8820159518705513,0.9914942973129711,0.8766521093144742,0.9987510880672144,0.8693896516292466,0.9834919942472998,0.9304969654035377,0.014116333995129956,0.9310517859367292,0.9900827318732697,0.9310517859367292,0.0006,,,0.9820242447087403,0.9366883343086702
148,0.9997265523216551,0.8450401331550872,0.9988443830150269,0.8455853442354374,0.9178734629935141,0.8590496210255809,0.9978735743282428,0.8455853442354374,0.9987510880672144,0.8532188841957511,0.8888588900449823,0.9219390690869467,0.022856866759575264,0.9227050046202884,0.9751921167259014,0.9227050046202884,0.0006,,,0.9738437496318925,0.9158959059205299
149,0.9999267985231839,0.8055151412522189,0.9932832457127178,0.8062343681210955,0.9183371263209429,0.8468159865767156,0.9925575101488499,0.8062343681210955,0.9977103281232259,0.8056462779487776,0.8786304682844088,0.91251485647102,0.018359553441274153,0.9132589254609907,0.9662476690994648,0.9132589254609907,0.0006,,,0.9653874192944637,0.8946120277157793
150,0.9997791441935706,0.8196524380097597,0.99982215084674,0.8203300875678038,0.920894516086267,0.8507686687792184,1.0,0.8203300875678038,0.9977103281232259,0.8160954611656851,0.8280092082595567,0.9145483526120716,0.020333577353047295,0.915304098016267,0.9675594666917511,0.915304098016267,0.0006,,,0.9625502098703869,0.8853696822865693
151,0.9999802991137529,0.8100449223549134,0.9965964328286229,0.8107834788353581,0.9214587435076868,0.8473403255763146,0.9957471486564856,0.8107834788353581,0.9987510880672144,0.8178850293852442,0.9273785112164282,0.9050686616124436,0.0179176064583714,0.9059241737847726,0.9585590883627436,0.9059241737847726,0.0006,,,0.9642680451231148,0.8863326082023026
152,0.9997755494752648,0.8092887368185081,0.9964185828136849,0.8100532063534024,0.9005683651055217,0.8527614396402281,0.9957471486564856,0.8100532063534024,0.9987510880672144,0.813242318893961,0.9025627960855973,0.9067465270887435,0.01886248664059652,0.9076617963033471,0.9611151532555432,0.9076617963033471,0.0006,,,0.9607348670166469,0.8877978000228985
153,0.9999430201208506,0.8116941595881596,0.9984083146204117,0.8124188023466175,1.0,1.0,0.9946839358206071,0.8124188023466175,0.9987510880672144,0.8118155009891773,0.8931823005271998,0.9086142993400207,0.019130934857320873,0.9095204682642848,0.9628179003356829,0.9095204682642848,0.0006,,,0.9578259993220276,0.8898596886116488
154,0.9998702337501767,0.7740637863918894,0.9919481629942116,0.7749772453484289,0.9840503986158313,1.0,0.9914942973129711,0.7749772453484289,0.9977103281232259,0.7699264765448635,0.9598458571449172,0.9017456486810014,0.019010736681665953,0.902790260024055,0.9565179762153151,0.902790260024055,0.0006,,,0.9568905153243993,0.8814933431661114
155,0.9998271479904451,1.0,0.9915531927240723,1.0,0.9570671384893275,1.0,0.9925575101488499,1.0,0.9987510880672144,0.9980875408574761,0.9524879406991329,0.9904648306166707,0.014383628273383508,0.9906524494565796,0.9881751329801107,0.9906524494565796,0.0006,,,0.9894269694244957,1.0
156,0.9998415907514525,1.0,0.9976532764556977,1.0,0.9417928409054511,0.9974765123000128,0.9978735743282428,1.0,1.0,1.0,0.8460237220258011,1.0,0.01303645650716744,1.0,0.9970491356549988,1.0,0.0008999999999999999,,,1.0,1.0
157,0.9999227388340317,1.0,0.9984998178605146,1.0,0.9381601126258491,0.9884361261234964,0.9989367871641215,1.0,0.9977103281232259,1.0,0.95764937914669,1.0,0.016677084527840887,1.0,0.9781224965924412,1.0,0.0008999999999999999,,,1.0,1.0
158,0.9998753271856498,0.9822455760574027,0.9973949945243947,0.9823149722094747,0.9680403749284379,0.9963953417119319,0.9978735743282428,0.9823149722094747,0.9987510880672144,0.9990644338847533,0.8900583783852336,0.9939857857888799,0.015481452507631865,0.9939729309561793,0.9770509225768274,0.9939729309561793,0.0008999999999999999,,,0.9988067316792165,0.9941420083660936
159,0.9999723559288267,0.9613319383864553,0.9986209028351746,0.9614275600467547,1.0,1.0,0.9989367871641215,0.9614275600467547,0.9987510880672144,0.977792727328385,0.9270674849907274,0.9838207923131101,0.005081159957656736,0.9839202950869307,0.971439681917199,0.9839202950869307,0.0006,,,0.9949747767765296,0.9827353454666516
160,0.9997936273815891,0.957646889449911,0.9988939549786104,0.9577502834632335,0.9502037786161006,0.9815504050004326,1.0,0.9577502834632335,0.9977103281232259,0.9613297558018395,0.8881714553305843,0.9865114392974291,0.02562946111065155,0.98651278632399,0.980054723663633,0.98651278632399,0.0006,,,0.9970219314487924,0.9859092250590615
161,0.9997462260086926,1.0,0.9991751760703291,1.0,0.9308631556705197,0.9557384703169762,0.9989367871641215,1.0,0.9987510880672144,1.0,0.829406616875338,1.0,0.00440180437887773,1.0,0.9965519579855473,1.0,0.0008999999999999999,,,1.0,1.0
162,0.9997382488409927,1.0,0.9936164924120787,1.0,0.9242698006601658,0.9520150896251814,0.9957471486564856,1.0,0.9987510880672144,1.0,0.9267510010536554,1.0,0.013622553076258587,1.0,0.9810358756172343,1.0,0.0008999999999999999,,,1.0,1.0
